,theta,congested,theta_ma_prev
5597,0.8444228547946645,False,0.5262399026640435
5598,0.8605007907785428,False,0.527168673407341
5599,0.4308078,False,0.5216344024073409
5600,0.2695614666666667,False,0.5208918847406744
5601,0.9997009253797,True,0.5213942849944714
5602,0.8610359333333333,False,0.523790061867577
5603,0.13221436666666667,False,0.5209118325342438
5604,0.08685875090359069,False,0.5153206220505396
5605,0.6782914330720042,False,0.5121065697174242
5606,0.053921533333333334,False,0.5084403530507575
5607,0.14999160013086113,False,0.4999405807187328
5608,0.960891296831877,True,0.49955111876682784
5609,0.3590242146103666,False,0.5005616755795982
5610,0.600481672610669,False,0.5038408525595837
5611,0.6396380420975051,False,0.5068346886472254
5612,0.999387162965414,True,0.5168285602768795
5613,0.42665631699637546,False,0.5151085403639677
5614,0.8996769165465585,False,0.5183461094743415
5615,0.9999638060314374,True,0.522505611783018
5616,0.270417407652177,False,0.5209334948548672
5617,0.14313341249196782,False,0.517437219002969
5618,0.06766763333333334,False,0.5081193779981998
5619,0.3673793459313019,False,0.506855541457513
5620,0.0,False,0.5055018047908463
5621,0.7502647671255475,False,0.5125853829073482
5622,0.0,False,0.5045416553998693
5623,0.8800098,False,0.5117439290665359
5624,0.4138156666666667,False,0.5112679860681921
5625,0.25116392824259554,False,0.5106717200172847
5626,0.523561455324025,False,0.515035659570525
5627,0.5576364,False,0.5161359609038583
5628,0.05596188010926002,False,0.5130071703716176
5629,0.9630649988606657,True,0.5140179929550187
5630,0.0,False,0.5099730014003502
5631,0.23180906916095967,False,0.5022944075243116
5632,0.8514848095712585,False,0.503598581286691
5633,0.2090065053677551,False,0.5049061473403684
5634,0.9999008239686931,True,0.5131777599133888
5635,0.627232951547138,False,0.5162054033262141
5636,0.783892241350172,False,0.5140494727445197
5637,0.08617476666666667,False,0.5097802270778531
5638,0.1644895,False,0.5107358847445198
5639,0.9994720333333333,True,0.5195040574111865
5640,0.816484,False,0.5205915457445197
5641,0.2657701333333333,False,0.5206620884382647
5642,0.9996011333333333,True,0.529504785771598
5643,0.28698623333333334,False,0.5223751941049313
5644,0.1520737,False,0.5139011494382647
5645,0.9996445,True,0.5170788304382647
5646,0.2144869798691756,False,0.5140147863992606
5647,0.0,False,0.5081697759439174
5648,0.9996982383814687,True,0.5163121992404257
5649,0.3009546284486398,False,0.5093219065249123
5650,0.0,False,0.5032809784911372
5651,0.9994918704781887,True,0.5096908581959191
5652,0.9998933999005065,True,0.5176715758615908
5653,0.9996942333333333,True,0.5259963915282575
5654,0.9998791666666667,True,0.5306593481949241
5655,0.9995685666666667,True,0.5362491104774061
5656,0.054552666666666666,False,0.5362496799687794
5657,0.9673353,True,0.5418105183021128
5658,0.29572122822064256,False,0.5406078482509858
5659,0.3904086773950548,False,0.5368700723038835
5660,0.7118883804956552,False,0.5436084227755067
5661,0.2885257815323182,False,0.5364952252574966
5662,0.3754719,False,0.5302553061600611
5663,0.21793873333333333,False,0.5284884788102606
5664,0.5768216336747166,False,0.5295389636086391
5665,0.13417372970127203,False,0.5209148868061153
5666,0.15142010810833897,False,0.5180771619408926
5667,0.0,False,0.5135255029408926
5668,0.9993499,True,0.5193038309408926
5669,0.9999187793120018,True,0.5290765104006793
5670,0.22714891957728892,False,0.5255060852631189
5671,0.9994808064905749,True,0.5283483249946913
5672,0.8197481,False,0.5329689269946912
5673,0.9996398,True,0.5395971593280245
5674,0.5868576331454332,False,0.5379698579348808
5675,0.5385334026311758,False,0.5333557152950144
5676,0.29756533333333335,False,0.526332995961681
5677,0.37482398228536834,False,0.5252467403360069
5678,0.03642600066426729,False,0.5226891460093163
5679,0.2275998636934361,False,0.5249651446462505
5680,0.19208002521604706,False,0.5238059955877934
5681,0.44197996492685016,False,0.5182270382370618
5682,0.9680990762807161,True,0.5210583293332024
5683,0.0,False,0.5134114401871201
5684,0.1941176,False,0.5053542701871202
5685,0.999706986128046,True,0.5060297587150674
5686,0.4475616,False,0.503111023632233
5687,0.9995740666666667,True,0.5124669182988997
5688,0.27452070279961716,False,0.5127308483268959
5689,0.24644186334573912,False,0.5062651612936866
5690,0.6469902,False,0.5039316608162059
5691,0.27258323333333334,False,0.5019483014828725
5692,0.3370149049453209,False,0.5030988055323258
5693,0.2800834374139895,False,0.49846676003260215
5694,0.4106187,False,0.5021181586081329
5695,0.41576500547215645,False,0.5022239216628546
5696,0.9999364,True,0.508832174909871
5697,0.6287360666666667,False,0.506675307028591
5698,0.1820647471077826,False,0.4998909465918833
5699,0.9995416955116934,True,0.5055782855470002
5700,0.3033096414740083,False,0.5059157672950737
5701,0.1719414592653395,False,0.49763817263393
5702,0.9995506046473773,True,0.4990233193470705
5703,0.9996919657836353,True,0.5076980953382402
5704,0.5889094666666667,False,0.512718602495871
5705,0.3685467141336485,False,0.5096211553064873
5706,0.4469588666666667,False,0.5135515286398207
5707,0.09439283333333333,False,0.5129955409718454
5708,0.1450902,False,0.5048375300035267
5709,0.0970456650919623,False,0.5022177445083427
5710,0.9997991078451208,True,0.5062109188606871
5711,0.27158246280464277,False,0.5025303630677584
5712,0.554302753175231,False,0.4980795189698567
5713,0.9994244702350112,True,0.503807200502243
5714,0.7778789706570836,False,0.5025892210433482
5715,0.14249785289727074,False,0.4940145615120066
5716,0.2317396728861012,False,0.4936277841643459
5717,0.15968756666666667,False,0.49379332570609286
5718,0.27618743333333334,False,0.4958785237060929
5719,0.9999187206306959,True,0.5022039174530868
5720,0.30635881926823133,False,0.5052675056457692
5721,0.9734918604573332,True,0.507499776579087
5722,0.4797286114843618,False,0.5122970626939306
5723,0.45131283333333333,False,0.508010093027264
5724,0.40776093333333335,False,0.5079495456939306
5725,0.10812964473524936,False,0.5065192028588572
5726,0.041566673514451064,False,0.5016992550407614
5727,0.9995239333333333,True,0.5061181303740947
5728,0.17852322793207567,False,0.5073437438523228
5729,0.9999316666028888,True,0.5077124105297451
5730,0.9999931333333333,True,0.5177123418630785
5731,0.9999861,True,0.5253941121714688
5732,0.16004263333333332,False,0.5184796904090896
5733,0.9918784307124093,True,0.5263084096625361
5734,0.8098442333333333,False,0.5244078437561825
5735,0.13061956666666666,False,0.5194417099073778
5736,0.25884342727339915,False,0.51419122176661
5737,0.5046958666447483,False,0.5183764327663909
5738,0.19561302746036735,False,0.5186876680409945
5739,0.9997246288668437,True,0.5186901939963297
5740,0.1102359548582333,False,0.5116277135449121
5741,0.0,False,0.5089700122115787
5742,0.9997680728582883,True,0.5089716816068283
5743,0.8979721789609467,False,0.5150815410631044
5744,0.13036376666666666,False,0.514864441729771
5745,0.5774257333333334,False,0.5106422540631044
5746,0.9997678399623899,True,0.5184950626640366
5747,0.2701727188278709,False,0.5211967898523152
5748,0.32406603333333334,False,0.514440467801834
5749,0.8795650666666667,False,0.5202265721840141
5750,0.3662491576975084,False,0.5238890637609892
5751,0.7936354666666666,False,0.521830499722874
5752,0.4098182,False,0.5159297477238689
5753,0.5695563333333333,False,0.511628368723869
5754,0.4176223666666667,False,0.5058058007238689
5755,0.6642513,False,0.5024526280572023
5756,0.022065533333333335,False,0.502127756723869
5757,0.7657015,False,0.5001114187238689
5758,0.9997644333333333,True,0.5071518507749958
5759,0.7966999558264688,False,0.5112147635593101
5760,0.9993034277456326,True,0.5140889140318098
5761,0.8303116033538749,False,0.5195067722500253
5762,0.045266233333333336,False,0.5162047155833587
5763,0.6635124467624032,False,0.5206604527176494
5764,0.19162650153688032,False,0.516808501396271
5765,0.1092184537577442,False,0.5165589486368357
5766,0.7533329,False,0.5225780765557523
5767,0.4156772,False,0.5267348485557524
5768,0.7949709666666667,False,0.524691059222419
5769,0.09807106639633602,False,0.5156725820932624
5770,0.08673111428237333,False,0.5142684040403132
5771,0.9994299094411514,True,0.514267895069819
5772,0.5807325840341568,False,0.5118777399101605
5773,0.22319043782627992,False,0.5041132462884234
5774,0.40939793333333335,False,0.5023386492903024
5775,0.15564283333333334,False,0.4985097435973239
5776,0.9993984,True,0.5055280742639906
5777,0.9996186943216718,True,0.5117760213843536
5778,0.2613916106321699,False,0.5140256774840326
5779,0.9997275670482852,True,0.5217469545175811
5780,0.9994904047604972,True,0.5298210583130256
5781,0.1321551672823357,False,0.5267228103365805
5782,0.3127049859974603,False,0.520168869433748
5783,0.0799262451459762,False,0.5209681318852077
5784,0.6764728,False,0.5257916838852076
5785,0.5432649333333334,False,0.5212272633572606
5786,0.024698851762079005,False,0.5169986358748813
5787,0.5376902739273912,False,0.5123797979474886
5788,0.5847533435682265,False,0.5154821243551747
5789,0.17104805832464415,False,0.5147281863049638
5790,0.3469859275150438,False,0.5117281435801142
5791,0.4761184,False,0.5137634952467809
5792,0.3471843333333333,False,0.513865189530661
5793,0.9996896,True,0.521061251156521
5794,0.6627719,False,0.5235827831565211
5795,0.6033404,False,0.5254585371017996
5796,0.4926006754404324,False,0.5203851798562038
5797,0.7502292918883154,False,0.5216001121084203
5798,0.025441267991419346,False,0.5200338773172567
5799,0.4215487342759285,False,0.5142539477048991
5800,0.9998915724449751,True,0.5212197670146087
5801,0.6379828121673431,False,0.5258801805436287
5802,0.8646323293318332,False,0.5245309977904733
5803,0.36797023333333334,False,0.5182137804659702
5804,0.3120465,False,0.5154451507993035
5805,0.9995932,True,0.5217556156579671
5806,0.25884,False,0.5198744269913004
5807,0.26021320180843405,False,0.5215326306760515
5808,0.46733393333333334,False,0.5247550680093848
5809,0.12598103333333333,False,0.5250444216917984
5810,0.3943722,False,0.5189901526133472
5811,0.15085653333333332,False,0.5177828933186343
5812,0.7049865,False,0.5192897307868819
5813,0.3061093175847119,False,0.5123565792603789
5814,0.3718359449580834,False,0.5082961490033889
5815,0.9998959681532009,True,0.5168701301559482
5816,0.9994208976535492,True,0.5245469424036228
5817,0.32132894352260766,False,0.5261633561721821
5818,0.40185566666666667,False,0.5274200385055154
5819,0.47574493507090326,False,0.5221783006499175
5820,0.036204066666666666,False,0.5194767531239018
5821,0.44363806666666666,False,0.5141782151859952
5822,0.5140244,False,0.5145211730711516
5823,0.40718204660184004,False,0.5140798652038366
5824,0.9999724666409688,True,0.520001980536913
5825,0.7499003333333333,False,0.5264196874228939
5826,0.9998997020590606,True,0.5360030177083399
5827,0.9980351981661849,True,0.5359881303566685
5828,0.8263726666666666,False,0.5424666247440144
5829,0.08769423333333333,False,0.5333442504113188
5830,0.2827256,False,0.5261715750779854
5831,0.9997464142931094,True,0.5261691782209166
5832,0.3183921,False,0.5277526728875832
5833,0.5215968666666667,False,0.5230498572471258
5834,0.0980878,False,0.5159322929137925
5835,0.23802876666666667,False,0.5170063849137925
5836,0.8224983,False,0.5226429336410585
5837,0.5168953483076224,False,0.5227649284576872
5838,0.3629837387848229,False,0.5244386355709317
5839,0.9654060666666666,True,0.52409544994893
5840,0.06960533039486941,False,0.5236891437042963
5841,0.07022396788316895,False,0.524391383383128
5842,0.29646623333333333,False,0.5173583649878785
5843,0.7032115,False,0.515410758198269
5844,0.6068668333333334,False,0.5201757888649358
5845,0.9828803826937004,True,0.5242303353585394
5846,0.2687222841407985,False,0.5169198798003235
5847,0.2202471769323062,False,0.5164206243813678
5848,0.7788423205056649,False,0.5209683872530911
5849,0.5804326333333333,False,0.5179770629197578
5850,0.1130646,False,0.5154452173427827
5851,0.012903199974775369,False,0.5076378946758637
5852,0.600094326754705,False,0.5095406559434109
5853,0.29574687920287895,False,0.5068025614021063
5854,0.862138371396239,False,0.511247721449402
5855,0.5937628,False,0.510542836449402
5856,0.48504492030199176,False,0.5151726303190887
5857,0.3464916668327311,False,0.5109805319874159
5858,0.9999649029186812,True,0.5109825366832694
5859,0.6452255282859686,False,0.5094677924078644
5860,0.9994609136290905,True,0.509469367266699
5861,0.9422284662475325,False,0.5105885358956356
5862,0.999826475175381,True,0.520134138314056
5863,0.9403935647824196,False,0.5229029494942562
5864,0.12873638241204055,False,0.5222740483030077
5865,0.5484601333333333,False,0.5266664650987637
5866,0.37553156666666665,False,0.5228884517654304
5867,0.06835593333333333,False,0.5194152390987636
5868,0.34031893333333335,False,0.5148687187654304
5869,0.9303512666666667,False,0.5231915207681336
5870,0.4772944333333333,False,0.5270971539586432
5871,0.735101,False,0.5244538648642317
5872,0.44715886666666665,False,0.5231181276905569
5873,0.9996189,True,0.530882412312294
5874,0.999506918505921,True,0.5367835021640199
5875,0.2693510847276791,False,0.5379205846779633
5876,0.7720198979822844,False,0.5356467996577862
5877,0.05498906030143537,False,0.5262005033175838
5878,0.7025913397395549,False,0.5306125006086577
5879,0.7408496374683039,False,0.5280237213128579
5880,0.6635232771294021,False,0.5246640500365469
5881,0.00921060135993179,False,0.5234346043773229
5882,0.7115557810803337,False,0.5274231123281516
5883,0.3517706199885806,False,0.5301415560765776
5884,0.0759611,False,0.5241364390765777
5885,0.3543648,False,0.5222474377432443
5886,0.17838166666666666,False,0.5237842658922902
5887,0.024157990277505984,False,0.5186489430557915
5888,0.9993084993545994,True,0.5227944946136551
5889,0.9998667666666666,True,0.5310826816970753
5890,0.9334697333333334,False,0.5369475197552582
5891,0.028902056191204045,False,0.5324753563171702
5892,0.14909367248742766,False,0.5304944497087112
5893,0.7788922719958499,False,0.5282864764286697
5894,0.11831093333333334,False,0.522841866762003
5895,0.2174889779870043,False,0.5189833525418731
5896,0.1857193066713529,False,0.5159145388541824
5897,0.3708628,False,0.5121208739352991
5898,0.875641968950653,False,0.5206228809448915
5899,0.13151636666666666,False,0.5177225572687988
5900,0.0617217,False,0.5083408585443491
5901,0.5759351339916762,False,0.5077203817625925
5902,0.2953205186738192,False,0.5020272636560122
5903,0.47738245877403634,False,0.5031213859104193
5904,0.999528332437165,True,0.509996204234791
5905,0.8706599,False,0.508706871234791
5906,0.6129533333333334,False,0.5122480045681244
5907,0.2892234,False,0.5125381065500401
5908,0.13442653249102252,False,0.5092090325416169
5909,0.41837756666666664,False,0.5121329978749501
5910,0.31915573333333336,False,0.5113808332082835
5911,0.22888446099050944,False,0.5121611124848553
5912,0.45582506666666667,False,0.509669498151522
5913,0.9997272996252493,True,0.5166056779719274
5914,0.9993453791074034,True,0.5228807723134206
5915,0.9995468288789953,True,0.5228772809206784
5916,0.012867868623649059,False,0.5130117506303794
5917,0.605880880395151,False,0.5158572699991049
5918,0.4479987948858367,False,0.5163187012812966
5919,0.28018342806887025,False,0.5143630862112762
5920,0.1156069,False,0.5151571145446097
5921,0.258151,False,0.513302243877943
